Date,Adj Close,Close,High,Low,Open,Volume,SMA_10,SMA_20,EMA_10,RSI,MACD,Close_Lag_1,Close_Lag_2,Close_Lag_3,Volume_Lag_1,Daily_Return
2020-07-10,92.87242126464844,95.91999816894533,95.9800033569336,94.70500183105467,95.33499908447266,90257200,92.57574920654297,90.50299911499023,93.14128025756975,73.18429072749188,3.4074083417759624,95.75250244140624,95.34249877929688,93.17250061035156,125642800.0,0.0017492569203774178
2020-07-13,92.44398498535156,95.47750091552734,99.95500183105467,95.25749969482422,97.26499938964844,191649200,93.28274917602539,91.0418743133545,93.56604764992566,71.08590947012796,3.384512184071994,95.91999816894533,95.75250244140624,95.34249877929688,90257200.0,-0.004613190803429812
2020-07-14,93.9737777709961,97.05750274658205,97.25499725341795,93.87750244140624,94.83999633789062,170989200,93.94399948120117,91.60737457275391,94.20085766749955,73.95725217525468,3.4540436916635997,95.47750091552734,95.91999816894533,95.75250244140624,191649200.0,0.016548420475024805
2020-07-15,94.6200714111328,97.7249984741211,99.24749755859376,96.48999786376952,98.98999786376952,153198000,94.59649963378907,92.09262466430664,94.84161054143073,75.08301416839154,3.522405145202441,97.05750274658205,95.47750091552734,95.91999816894533,170989200.0,0.0068773222950304636
2020-07-16,93.45578002929688,96.52249908447266,97.40499877929688,95.90499877929688,96.5625,110577600,95.14599990844727,92.52387466430665,95.14722664016561,69.27339941428299,3.4398974421603157,97.7249984741211,97.05750274658205,95.47750091552734,153198000.0,-0.012304931270650021
2020-07-17,93.2669448852539,96.32749938964844,97.14749908447266,95.83999633789062,96.9875030517578,92186800,95.67600021362304,92.94362449645996,95.36182168552611,68.34981471869037,3.32049801321358,96.52249908447266,97.7249984741211,97.05750274658205,110577600.0,-0.0020202512022980956
2020-07-20,95.2324676513672,98.35749816894533,98.5,96.0625,96.4175033569336,90318000,96.16549987792969,93.48999938964843,95.90649013705686,72.46543233865322,3.3510482434332545,96.32749938964844,96.52249908447266,97.7249984741211,92186800.0,0.021073927924625924
2020-07-21,93.91810607910156,97.0,99.25,96.74250030517578,99.17250061035156,103433200,96.54824981689453,93.8541244506836,96.10531011213743,66.26044018184317,3.228504572795657,98.35749816894533,96.32749938964844,96.52249908447266,90318000.0,-0.013801674444927414
2020-07-22,94.18195343017578,97.27249908447266,97.9749984741211,96.60250091552734,96.69249725341795,89001600,96.7412498474121,94.13612442016601,96.31752628892565,66.8736296411056,3.117440318233591,97.0,98.35749816894533,96.32749938964844,103433200.0,0.0028092689120893244
2020-07-23,89.8951416015625,92.84500122070312,97.07749938964844,92.01000213623048,96.99749755859376,197004400,96.4504997253418,94.27762451171876,95.68615809470336,50.73854427503045,2.641707066202116,97.27249908447266,97.0,98.35749816894533,89001600.0,-0.04551643995416055
2020-07-24,89.67243957519531,92.61499786376952,92.97000122070312,89.1449966430664,90.9875030517578,185438800,96.11999969482422,94.34787445068359,95.12776532544265,50.06278521481649,2.2205288138727752,92.84500122070312,97.27249908447266,97.0,197004400.0,-0.0024772831483610425
2020-07-27,91.79768371582033,94.80999755859376,94.90499877929688,93.4800033569336,93.70999908447266,121214000,96.05324935913086,94.66799926757812,95.06998936783377,56.07519641842513,2.0403403717332083,92.61499786376952,92.84500122070312,97.27249908447266,185438800.0,0.023700261787544807
2020-07-28,90.2896728515625,93.25250244140624,94.5500030517578,93.24749755859376,94.36750030517578,103625600,95.67274932861328,94.80837440490723,94.7395371993924,51.35077853741674,1.751670723993712,94.80999755859376,92.61499786376952,92.84500122070312,121214000.0,-0.016427540948147135
2020-07-29,92.02037048339844,95.04000091552734,95.2300033569336,93.7125015258789,93.75,90329200,95.40424957275391,95.00037460327148,94.79416696596239,55.938915300160915,1.6481354569027076,93.25250244140624,94.80999755859376,92.61499786376952,103625600.0,0.01916837004180394
2020-07-30,93.13385772705078,96.19000244140624,96.29750061035156,93.76750183105467,94.1875,158130000,95.37099990844726,95.25849990844726,95.0479552342249,58.64140272149334,1.6399739254125905,95.04000091552734,93.25250244140624,94.80999755859376,90329200.0,0.012100184288729388
2020-07-31,102.88390350341795,106.26000213623048,106.41500091552734,100.8249969482422,102.88500213623048,374336800,96.36425018310547,96.02012519836425,97.08650921640773,73.79704822691683,2.4181952205511834,96.19000244140624,95.04000091552734,93.25250244140624,158130000.0,0.1046886312427151
2020-08-03,105.47633361816406,108.9375,111.6374969482422,107.89250183105467,108.1999969482422,308151200,97.42225036621093,96.79387512207032,99.24123481342451,76.28538457158594,3.2139445523644525,106.26000213623048,96.19000244140624,95.04000091552734,374336800.0,0.02519760784812375
2020-08-04,106.18070220947266,109.66500091552734,110.79000091552734,108.3874969482422,109.13249969482422,173071600,98.68875045776367,97.61850013732911,101.13646501380684,76.92653620896587,3.8588029958799837,108.9375,106.26000213623048,96.19000244140624,308151200.0,0.006678149540124689
2020-08-05,106.56558990478516,110.0625,110.39250183105467,108.89749908447266,109.37750244140624,121776800,99.9677505493164,98.35450019836426,102.75938046584196,77.28785462747102,4.351768335904168,109.66500091552734,108.9375,106.26000213623048,173071600.0,0.0036246667683779155
2020-08-06,110.2835922241211,113.90249633789062,114.4124984741211,109.79750061035156,110.40499877929688,202428800,102.07350006103516,99.26199989318847,104.78540153348716,80.46961501087326,4.994726434547957,110.0625,109.66500091552734,108.9375,121776800.0,0.03488923418867129
2020-08-07,107.77619171142578,111.1125030517578,113.6750030517578,110.2925033569336,113.20500183105467,198045600,103.92325057983399,100.0216251373291,105.93578362771818,72.52036224094229,5.2189850082719715,113.90249633789062,110.0625,109.66500091552734,202428800.0,-0.024494575411730612
2020-08-10,109.34268951416016,112.72750091552734,113.7750015258789,110.0,112.5999984741211,212403600,105.71500091552734,100.88412513732911,107.17064131641075,74.11442590382113,5.46404229581205,111.1125030517578,113.90249633789062,110.0625,198045600.0,0.014534798689732176
2020-08-11,106.09088897705078,109.375,112.48249816894533,109.10749816894533,111.97000122070312,187902400,107.32725067138672,101.5,107.57143380433607,65.60650927134418,5.326334487423182,112.72750091552734,111.1125030517578,113.90249633789062,212403600.0,-0.029739867275506704
2020-08-12,109.61675262451172,113.01000213623048,113.2750015258789,110.29750061035156,110.49749755859376,165598000,109.12425079345704,102.26425018310547,108.56026441013505,69.67176658127684,5.447716466220385,109.375,112.72750091552734,111.1125030517578,187902400.0,0.033234305245535944
2020-08-13,111.55665588378906,115.01000213623048,116.0425033569336,113.92749786376952,114.43000030517578,210082000,111.00625076293946,103.18862533569336,109.73294399669786,71.65681217570857,5.640278227771233,113.01000213623048,109.375,112.72750091552734,165598000.0,0.017697548554941767
2020-08-14,111.45723724365234,114.90750122070312,115.0,113.04499816894533,114.83000183105467,165565200,111.87100067138672,104.1176254272461,110.67377258288063,71.39888492202562,5.718692318599267,115.01000213623048,113.01000213623048,109.375,210082000.0,-0.0008912347937003462
2020-08-17,111.166259765625,114.60749816894533,116.0875015258789,113.9625015258789,116.0625,119561600,112.43800048828125,104.9301254272461,111.38899541671057,70.59791859430517,5.691025709636577,114.90750122070312,115.01000213623048,113.01000213623048,165565200.0,-0.00261082217062214
2020-08-18,112.09259033203124,115.5625,116.0,114.00749969482422,114.35250091552734,105633600,113.02775039672852,105.85825042724609,112.1478144318541,71.68678652756267,5.680677079910751,114.60749816894533,114.90750122070312,115.01000213623048,119561600.0,0.00833280410367987
2020-08-19,112.23322296142578,115.7074966430664,117.1624984741211,115.61000061035156,115.98249816894533,145538000,113.59225006103516,106.78000030517578,112.79502937934726,71.85719958564412,5.619398802166074,115.5625,114.60749816894533,114.90750122070312,105633600.0,0.0012547032390819446
2020-08-20,114.72364807128906,118.2750015258789,118.39250183105467,115.73249816894533,115.75,126907200,114.02950057983398,108.05150032043457,113.79138795144391,74.75475236605405,5.71216522703871,115.7074966430664,115.5625,114.60749816894533,145538000.0,0.02218961568871136
2020-08-21,120.6356430053711,124.37000274658205,124.86750030517578,119.25,119.2624969482422,338054800,115.35525054931641,109.63925056457519,115.71477245965083,80.0150883087213,6.205960498011677,118.2750015258789,115.7074966430664,115.5625,126907200.0,0.05153245522782379
2020-08-24,122.0784683227539,125.85749816894533,128.78500366210938,123.9375,128.69749450683594,345937600,116.6682502746582,111.19162559509277,117.55890440679528,81.05272909566271,6.640774541748698,124.37000274658205,118.2750015258789,115.7074966430664,338054800.0,0.011960242739515126
2020-08-25,121.0769500732422,124.8249969482422,125.18000030517578,123.05249786376952,124.69750213623048,211495600,118.21324996948242,112.77025032043457,118.8800121416038,78.02445511843001,6.823397703233013,125.85749816894533,124.37000274658205,118.2750015258789,345937600.0,-0.00820373228234006
2020-08-26,122.72350311279295,126.52249908447266,126.99250030517578,125.0824966430664,126.18000030517578,163022400,119.56449966430664,114.34437522888183,120.2695552221254,79.38794892972284,7.024132285596849,124.8249969482422,125.85749816894533,124.37000274658205,211495600.0,0.01359905610039247
2020-08-27,121.25640869140624,125.01000213623048,127.48500061035156,123.8324966430664,127.14250183105467,155552400,120.56449966430664,115.78537521362304,121.1314546610536,74.92706327823923,6.980700851001089,126.52249908447266,124.8249969482422,125.85749816894533,163022400.0,-0.011954371429482746
2020-08-28,121.05999755859376,124.80750274658205,126.44249725341795,124.57749938964844,126.0124969482422,187630000,121.55449981689455,116.71275024414062,121.79982704024057,74.32489935319668,6.850967429838732,125.01000213623048,126.52249908447266,124.8249969482422,155552400.0,-0.0016198655002642726
2020-08-31,125.16539001464844,129.0399932861328,131.0,126.0,127.58000183105467,225702700,122.99774932861328,117.71787490844727,123.11622090313007,78.25798017659227,7.008885306102002,124.80750274658205,125.01000213623048,126.52249908447266,187630000.0,0.03391214827961675
2020-09-01,130.1510772705078,134.17999267578125,134.8000030517578,130.52999877929688,132.75999450683594,151948100,124.8594985961914,118.94362449645996,125.12781577088482,81.8868156504698,7.462765242450018,129.0399932861328,124.80750274658205,125.01000213623048,225702700.0,0.039832607385921204
2020-09-02,127.4545440673828,131.39999389648438,137.97999572753906,127.0,137.58999633789062,200119000,126.4287483215332,120.01049919128418,126.2682117937211,74.63150805449388,7.511557139047156,134.17999267578125,129.0399932861328,124.80750274658205,151948100.0,-0.02071842995262474
2020-09-03,117.25041198730467,120.87999725341795,128.83999633789062,120.5,126.91000366210938,257599600,126.6892478942871,120.35937423706055,125.28853642275688,54.832763235338945,6.624980606289782,131.39999389648438,134.17999267578125,129.0399932861328,200119000.0,-0.08006086097198739
2020-09-04,117.32801818847656,120.95999908447266,123.6999969482422,110.88999938964844,120.06999969482422,332607200,126.34824752807617,120.85174903869628,124.50152963397792,54.93068188987736,5.861252920637639,120.87999725341795,131.39999389648438,134.17999267578125,257599600.0,0.0006618285313737537
2020-09-08,109.4324188232422,112.81999969482422,118.98999786376952,112.68000030517578,113.9499969482422,231366600,125.04449768066407,120.85637397766114,122.37761509958634,44.386714705541706,4.546751188024956,120.95999908447266,120.87999725341795,131.39999389648438,332607200.0,-0.0672949690084228
2020-09-09,113.79730987548828,117.31999969482422,119.13999938964844,115.26000213623048,117.26000213623048,176940500,124.29399795532227,121.25362396240234,121.45804866235684,50.09028702340353,3.8240304438067625,112.81999969482422,120.95999908447266,120.87999725341795,231366600.0,0.039886545046732946
2020-09-10,110.0822982788086,113.48999786376952,120.5,112.5,120.36000061035156,182274400,122.99074783325196,121.27762374877929,120.00931215352279,45.786262418130406,2.9086903363857743,117.31999969482422,112.81999969482422,120.95999908447266,176940500.0,-0.03264577089172693
2020-09-11,108.63704681396484,112.0,115.2300033569336,110.0,114.56999969482422,180860300,121.6897476196289,121.12712364196777,118.553073580155,44.1952691012862,2.039535831907557,113.48999786376952,117.31999969482422,112.81999969482422,182274400.0,-0.013128891460180259
2020-09-14,111.89614868164062,115.36000061035156,115.93000030517578,112.8000030517578,114.72000122070312,140150100,120.74499740600584,121.14974861145019,117.97251485837255,48.537956640595766,1.6033659886901717,112.0,113.48999786376952,117.31999969482422,180860300.0,0.03000000544956749
2020-09-15,112.0707550048828,115.54000091552734,118.83000183105467,113.61000061035156,118.33000183105467,184642000,119.3949981689453,121.1963737487793,117.53023959603705,48.76796717201237,1.2577245006713156,115.36000061035156,112.0,113.48999786376952,140150100.0,0.0015603355081781345
2020-09-16,108.76314544677734,112.12999725341795,116.0,112.04000091552734,115.2300033569336,154679000,117.18999862670898,121.02474861145019,116.54837735192447,44.69263560169181,0.7005666381444371,115.54000091552734,115.36000061035156,112.0,184642000.0,-0.02951361982939993
2020-09-17,107.02689361572266,110.33999633789062,112.1999969482422,108.70999908447266,109.72000122070312,178011000,115.08399887084961,120.75637359619141,115.41958080391831,42.676586692369625,0.11327118406398995,112.12999725341795,115.54000091552734,115.36000061035156,154679000.0,-0.01596362221860992
2020-09-18,103.63199615478516,106.83999633789062,110.87999725341795,106.08999633789062,110.4000015258789,287104900,113.67999877929688,120.18462333679199,113.85965635554962,38.974511366874324,-0.6273537008601551,110.33999633789062,112.12999725341795,115.54000091552734,178011000.0,-0.03172013880879665
2020-09-21,106.77471923828124,110.08000183105467,110.19000244140624,103.0999984741211,104.54000091552734,195713800,112.59199905395508,119.47012329101562,113.17244644200507,43.831949831804465,-0.942004056250795,106.83999633789062,110.33999633789062,112.12999725341795,287104900.0,0.030325773158183633
2020-09-22,108.4527587890625,111.80999755859376,112.86000061035156,109.16000366210938,112.68000030517578,183055400,112.49099884033203,118.76774826049805,112.924728463203,46.29024041691876,-1.039784543818655,110.08000183105467,106.83999633789062,110.33999633789062,195713800.0,0.015715803949514884
2020-09-23,103.90357971191406,107.12000274658205,112.11000061035156,106.7699966430664,111.62000274658205,150718700,111.47099914550782,117.88249855041504,111.86932378745372,41.04552744096397,-1.4786744316882192,111.80999755859376,110.08000183105467,106.83999633789062,183055400.0,-0.0419461131778841
2020-09-24,104.97056579589844,108.22000122070312,110.25,105.0,105.16999816894533,167743300,110.94399948120117,116.96737365722656,111.20581059349907,42.68573724542329,-1.7179338737451673,107.12000274658205,111.80999755859376,110.08000183105467,150718700.0,0.010268842848365045
